k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum	0.6954	5.71081	2.15314	0.35702	0.49295	0.74927	0.7203	3.44223	8.47423	1.99559	0.71661	0.05081	0.0585	0.67038	0.42107	0.94578	0.03039	0.70944	0.88556	1.19233	1.0353	1.00794	0.30016	2.70284	0.4677	2.9619	1.21878	2.95209	13.16099	2.03535	0.93646	0.91411	0.31926	4.45046	0.77401	1.07027	0.4646	0.23518	0.07478	0.34693	1.78456	0.20212	0.21231	0.62586	0.05187	0.92145	2.09752	0.63608	0.95248	0.3291	1.62022	3.6012	3.63262	2.57475	6.68557	0.69315	0.56183	0.65635	6.90189	0.10227	0.16123	1.23972	3.35627	1.11186	3.44441	0.27749	0.05846	1.69367	2.73342	1.74415	0.82754	0.4103	0	0.12668	1.57208	0.20011	0.17196	2.27644	3.07539	0.12361	0.97644	3.01574	0.13877	2.55501	0.7827	0.7426	4.83741	0.13642	0.09694	0.89713	0.34092	0.60458	0.5262	0.08678	0.66866	0.22046	0.20165	8.813	1.07869	1.88809	8.71569	0.14104	3.62962	0.63067	0.00797	1.25457	0.14624	0.28449	2.95721	0.4794	2.89064	4.62948	3.0096	0.22777	0.99434	0.30852	0.56403	0.59061	0.28543	0.77432	2.42167	0.01304	0.22111	0.69518	0.1443	0.46317	0.73837	0.07142	0.28865	0.40338	0.05157	0.06488	0.04052	0.56392	0.0065	0.59937	3.54274	0.41627	1.02704	4.28196	0.00261	0.43099	0.08443	0.17047	0.35956	0.03232	0.21699	0.27663	0.13621	0.06186	0.24299	0.18433	0.10519	0.21832	1.22514	0.139	0.02351	2.2342	0.0203	0.10647	0.41955	0	0.00568	5.07579	0.5007	0.0519	0.08894	0.15448	0.05338	0.01587	0.08716	1.31976	0	0.40434	0.37977	0.08069	0.28023	0.08717	0.00829	0.23034	0.3208	1.17736	0.11004	0.26965	0.00544	0.03916	0.06521	0.1629	0.04621	3.29091	0.70371	0.85437	1.08524	0.28681	2.96764	0.04227	0.03158	0.86398	0	0.07204	0.23768	0.15343	0.68884	0.52049	0.14263	0.20202	0.26606	0.02175	0.0088	0.5252	1.26158	0.26398	1.5846	0.00541	0.03443	0	0.13117	0.6111	0.10751	0.04766	0.47829	0.05145	3.53911	4.34072	0.11627	0.89775	1.21176	0.23671	0.07331	0	0.70335	0.05745
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium	0	0	0	0	0	0	0	0	0.08485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14373	0	0	0	0	0	0	0.0584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62631	0	0.02401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04504	0	0	0	0	0	0	0.06947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus	0	0	0.00429	0	0.0406	0	0	0.12437	0.09047	0.05802	0	0	0.00992	0	0.0026	0	0.08761	0	0	0.0123	0	0	0	0.02482	0	0	0.00359	0	0	0.00597	0.00342	0.05583	0.54931	0	0	0	0	0	0.0171	0.02134	0.0198	0.0032	0.03312	0	0.00139	0	0.00591	0	0.64976	0	0.02999	0	0.70878	0	0	0	0.01237	0	0	0.12092	0.09104	0	0	0.00897	0.00373	0	0.1292	0.00819	0.00368	0	0.0187	0.07441	0	0.00352	0	0.01547	0.24109	0	0	1.05561	0.00168	0.04414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00039	0	0	0.03327	0	0.33055	0	0	0.00362	0	0	0.41687	0	0.00658	0	0	0	0	0.00337	0	0.02449	0	0	0	0.00782	0.0348	0	0.01048	0.00641	0.01484	0.00467	0.01814	0.00657	0	0.00105	0.00856	0.06322	0.01185	0.01375	0.01832	0.31031	0	0.19835	1.24919	0.22444	0.08847	0.00457	0.03004	0	0.00849	0.00447	0.0027	0.0834	0.00488	0.02575	0.03006	0	0.02654	0.01047	0	0.44694	0.13773	0.03106	0.0049	0	0.00732	0	0.15811	0	0.03484	0	0.32098	0.00664	0	0.00702	0	0.04965	0.00504	0.02523	0.13954	0	0.00173	0.21662	0.10423	0.07201	0.00557	0.00675	0.00241	1.27801	0	0	0	0.02749	0.03747	0.00323	0.10695	0	0.00429	0.05808	0.05441	0.01766	1.15235	0	0.00475	0.00331	0.1516	0.20414	0.21193	0.00096	0.04494	0.00187	0.02074	0.17775	4.11804	0	0.01565	0.003	0.49579	0.36776	0.33649	1.99397	0.27073	0.08288	0.21582	0.00925	0.12738	0.06862	0.04643	0.16605	0	0	0	0.00794	0.19731	0.01812	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname	0	0	0	0	0.05244	0	0	0.04084	0.76967	0.06332	0.01049	0.10507	0.00695	0	0.00189	0	0.00367	0	0.00066	0	0.15496	0	0	1.13226	0	1.07276	0	0.61445	0	0.39728	0	0.7474	0.08577	0.09279	0.0467	0	0.50532	0	0.16949	0	0.00149	0.25728	0.01539	0	0	0	0.00181	0.10609	0.28721	0.01105	0.50445	0.00684	0.043	0.00293	0	0.00043	0.00095	0.39791	0.01581	0.15079	0.05964	0.00332	1.95901	0.04177	0.02418	0.08487	0.04972	0	0.00435	0	0.06909	0.00215	0.06527	0.19301	1.16187	0.12487	0.00773	0.00568	0	0.0314	0	0.2138	0.06298	0	0.42814	0	0	0	0.0294	0.02892	0	0	0.91276	1.07307	0.95019	0.31071	0	0	0.2364	0	0.40444	0.14855	3.12403	0.58025	0	1.15481	0	0.26249	0	0	0	0.15015	0.14484	0.24378	0.01365	0.08584	0.00297	0	0.01299	0.34576	0.04154	0.03353	0.3925	0	0.00251	0.00877	0.05169	0.47622	0	0	0.75838	0.04624	0.0435	0.00406	0.05862	0.00728	0.1317	0	0.18198	0.02881	0.10274	0.05182	0.00078	0.09699	0	0.02569	0	0.00934	0.01983	0.00599	0.00605	0.00755	0	0.25026	0.0021	0.01582	0.06795	0.0569	0.0222	0.00108	0	0	0	0.05785	0.00152	0.0733	0.30066	0.4418	0.65868	0.07649	0.00243	0.14656	0.01271	0	0.022	0.10143	0.0471	0	0.11984	0.1708	0.02933	0.23347	0.31822	0	0.30467	0	0.00247	0	0.01136	0.06909	0.00385	0.02915	0.0153	0.00471	1.20991	0.00746	0.04153	0.40435	0.01076	0.00989	0.0018	0.15967	0.03163	0.0239	0.00254	0.28344	0	0.04787	0.37525	5.58932	0.26796	0.85663	0	0.01326	0.23726	0.17665	0.50088	0.24996	0.01501	0.47443	0.17941	0.08788	0.01359	0.03756	0.01499	0	0.00659	0	0.04821	0.1515	0.2474	0.68048
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania	0.31616	0.02596	0.00357	0	0	0.00587	0.01499	0.15514	0.00674	0.00333	0.11382	0	0.00863	0.01483	0.03667	0.03433	0	0.00261	0.04886	0.01773	0.07471	0.10083	0.02262	0.34986	0.0379	0.02211	0.02341	0.03055	0.10822	0.03364	0.01439	0.18433	0	0.02556	0.02277	0.0044	0.00893	0.02537	0	0.0194	0.06005	0.00045	0	0.00555	0.01829	0.01422	0.06914	0.00227	0.00866	0.00645	0.01854	0.01844	0.18288	0.0534	0.0424	0.01816	0.01522	0.01614	0.01962	0.01674	0.07132	0.03287	0.05264	0.21863	0.00601	0.0377	0.00653	0.02625	0.0415	0.02182	0.03254	0.02966	0	0.00261	0.0385	0.08928	0.03788	0	0.03427	0	0	0.03447	0.01821	0.01195	0.128	0	0.00407	0.00881	0	0.02372	0.00303	0.14418	0.01916	0	0.0058	0.00254	0	0	0.11504	0.01426	0.04139	0	0.10826	0	0	0.00546	0.02045	0	0	0	0.05129	0.02623	0	0.00637	0.04171	0.04088	0	0.00383	0	0.03071	0.03289	0.0063	0	0.04532	0	0	0	0.01962	0.03989	0.01101	0.01443	0	0.00228	0.04077	0.05322	0.0341	0	0.03456	0.07763	0.29321	0.01614	0.02146	0.01592	0.02256	0.08123	0.05146	0.02174	0.03939	0.01095	0.00598	0.0008	0	0	0.13401	0.08384	0.00251	0	0.0141	0	0.04224	0.29603	0	0	0	0.02413	0	0.00179	0	0	0	0.00306	0.01006	0	0.04509	0	0	0.01365	0.01508	0	0	0.11036	0.01956	0.16761	0	0	0	0.01687	0	0	0.1402	0.06205	0	0.03703	0.02695	0.02274	0.00535	0	0.55395	0	0	0	0.01055	0	0.00964	0.02711	0.00558	0.03212	0	0.05834	0	0	0	0.0988	0	0.02239	0	0	0	0.0384	0	0	0	0.02979	0	0.00651	0.22389	0	0	0.00847	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Solobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0	0	0	0	0.00209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00084	0	0	0	0	0	0	0	0	0	0	0	0	0.00387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02076	0	0	0	0	0	0	0.00068	0	0.0148	0	0.00098	0	0	0	0	0	0	0	0	0	0.09522	0	0	0	0	0	0	0	0	0.00062	0.00976	0	0	0.00222	0	0	0	0	0	0	0	0.01415	0	0	0	0.00067	0	0	0	0	0	0	0	0.00091	0.00511	0.00238	0.00884	0.00651	0	0	0.07939	0.0017	0	0	0	0	0	0.00049	0	0	0	0	0	0	0	0	0.01407	0	0	0	0	0	0	0	0	0.02421	0	0	0	0	0.00939	0	0	0	0	0	0	0	0	0	0	0.01929	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter	0	0	0	0	0	0.03926	0	0	0	0.04974	0	0	0	0	0	0	0	0	0	0	0	0	0.0037	0	0	0.00423	0	0	0	0	0	0	0	0	0.00202	0.04603	0	0	0	0	0	0.01525	0.01892	0	0.10542	0	0	0	0	0	0	0	0	0	0	0	0	0.00678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01564	0	0	0	0	0	0	0.01394	0.00838	0	0	0	0	0.02793	0	0	0.00283	0	0	0	0	0	0	0	0	0.03386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00541	0	0	0	0	0	0.07158	0.00434	0	0	0	0.02634	0	0	0	0	0.02558	0	0	0.15062	0	0	0.05613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11447	0	0	0	0	0.0129	0	0	0	0	0	0	0	0.00874	0.05069	0	0	0	0	0	0	0	0	0	0	0.00546	0.13219	0	0	0.0235	0	0.04026	0	0	0	0	0	0	0	0	0	0	0	0.00335	0	0	0	0.0072	0.31248	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcaceae_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00728	0.00342	0	0.00296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13789	0	0	0	0	0	0.00337	0	0	0.00362	0	0.00625	0	0	0	0	0	0	0	0	0	0	0	0.00217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00079	0.00877	0	0.00546	0	0	0	0	0.00277	0	0	0	0.00222	0	0	0	0.00715	0	0	0	0	0	0	0	0	0	0	0	0	0.00631	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111	0	0	0	0.05712	0	0	0	0.01399	0	0	0	0	0	0	0	0	0	0	0	0.00714	0	0.0013	0	0	0	0	0	0	0	0.38164	0	0	0	0	0	0	0.10093	0	0	0	0	0	0	0	0	0	0.0006	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus	0	0	0	0	0	0	0	0	0.02693	0	0	0.05631	0	0	0	0	0	0	0	0	0.0041	0	0	0	0	0	0	0	0	0	0.00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00064	0	0	0	0.00472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00948	0	0	0	0	0	0	0	0	1.31498	0	0	0	0	0	0.0503	0.00606	0	0	0	0.0289	0.00668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244	0	0.00946	0	0	0	0.00149	0	0	0	0	0	0	0	0	0.00431	0	0.0037	0	0	0	0	0	0	0.00382	0.01491	0	0	0.18699	0	0	0	0.00115	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	0	0.00053	0	0	0	0.10101	0	0	0	0	0	1.08658	0	0	0	0.08307	0.02548	0	0	0	0	0	0	0.00367	0	0.03237	0	0	0	0	0	0	0.05528	0.19102	0	0.00115	0	0	0	0	0	0	0.00238	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Phascolarctobacterium	0	0	0	0	0	0.00515	0	0	0	0	0	0	0	0	0	0	0	0.78143	0	0	1.92577	0	0	0.00276	0	0	0	0	1.75347	0	0.00161	0	0	0.00082	0	1.35365	0	0	0.00084	0.00133	0	0	0	0	0	0	0	0	0	0	0	0	0.00587	0	0	8.06052	0	0	0	0	0	0	0	0	0.00516	0	0	0	0	0	0.0017	0	0	0	0	0	0	0	0	0	1.30989	0	0	0	4.96349	0	0	0	0.00438	0.00643	0	0	0	0	0	0	0	0	3.52655	0.19756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0.03139	17.41833	0	0	0.06071	0	0	0	0	0	0	0.00755	0.02561	0.00021	0	0.05444	0	0	0	0	0	0	0	0.02522	0	0	0	0	0.03932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178	0	0.01671	0	2.70121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154	0	0	0.00039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57671	0.46668	0	0	12.62445	0.92346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39433	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister	0	0.00041	0	0	0	0	0	0	4.30311	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00536	0	0.00074	0.55085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00848	0	0	0	0	0	0.02975	0	0	0	1.19715	0	0	0.21217	0	0.01463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00676	0	0	0	0	0	0	0	0	0	0	1.24162	0	0	0	0	0.44302	0	0	0	0	0.33215	0	0	0	0.01205	0	0	0	0	0	0.24427	0	0.00562	0	0	0	0	0.07662	0.00259	0	0.01115	1.10384	0.00497	0	0	0	0.00495	0.11532	0	0.00158	0	0	0.01413	0	0	0.00773	0.00686	0.01811	0.47972	0.00591	0.20218	0.03567	0	0	0	0	0.04396	0.07546	0.1083	0.15553	0.02086	0.00808	0	0.05676	0.01532	0	0.17868	0.00738	0	0.00156	0	0	0	0.08102	0.04447	0.01759	0	0.00127	1.57047	0.00613	0.25125	0	1.00678	0	0	0.04187	0.00178	0.00386	0.30145	0.00492	0.02009	0.00555	0.39268	0	0.03207	0.00069	0.1201	0.00437	0.00764	0	0.01161	0	0	0.07685	0.00136	0.00732	0	0.03326	0	0	0	0	0	0.0306	1.76288	0.00159	0	0	0.2426	0	0.00326	0.12525	1.00528	0	0	0	0	0	0.55305	0	0.18809	0	0.00046	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera	0	0	0	0	0	0	0	0.00621	0.3648	0	0	0.82994	0	0	0	0	0.28925	0	0	0	0.43879	0	0	0	0.07091	0	0	0	0	0	0.57261	0	0	0	0	0	0	0	0	0	0	0	0.03787	0	0.3682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02615	0	0.01153	0	0	0	0	0	0.44557	0	0	0	0	0	0	0	0.00643	0	0	0.18468	0	0.23764	0	0	0	0	0.00318	0	0	0	0	0	0	0	0	0.64958	0	0	0	0	1.13544	0	0	0	0	0	0	0.04471	0	0	0	0	0.00411	0	0	0.01004	0.15267	0.20784	0.01663	0.04393	0.06003	0.0091	0.04242	0.00029	0.03773	0.4777	0.8376	0.00087	0	0.01415	0	0.13926	0.03411	0	0.05539	0	0.00533	0.93097	0	0.13501	0.02068	0.01936	1.8899	0.18154	0.02008	0.28653	1.32675	0.00361	0	0.08467	0	0.04703	1.60234	0.21485	0.00423	1.17343	0.24521	0	0.02241	0.70444	0	0.00341	0.45724	0.05174	0.09498	2.12402	0.00801	0.063	0.12699	2.20842	0	0.03527	0.01219	0.00461	0.37211	0.0232	0.00723	0.00438	0.07738	0.00419	0.02602	0.01289	0.58899	3.75003	0.0778	0.47393	0.01355	0.1165	0.02415	0.98854	0.16069	0.01011	1.14309	0.2815	0.00083	25.24862	0	1.43385	0.08471	0.41187	0.34492	0.00635	0.76474	0	0.02755	0	0.03481	0.00319	1.13279	0	0.44829	0.71089	0	0	1.13313	0.04622	0.48838	1.02978	0	0	0.00466	0	0	0.16487	0	0.04916	1.4706	0.16044	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Mitsuokella	0	0	0	0	0	0	0.00668	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01151	0	0	0	0.00637	0.00424	0.01119	0.01047	0	0.00933	0	0	0	0.01215	0	0	0.00853	0	0	0.01956	0	0	0	0	0.00333	0	0	0	0	0	0.01062	0.01491	0.00642	0	0.01281	0.00024	0	0.00794	0	0	0	0	0	0	0	0	0	0	0.01032	0	0	0	0	0	0	0	0	0	0	0	0.01511	0.02706	0	0	0	0	0	0.02664	0	0	0	0	0	0	0	1.49307	0	0	0	0	0.01195	0	0	0	0	0	0	0	0	0	0.01247	0	0	0	0	0.00295	0	0	0	0.4093	0	0	0	0	0.009	0	0	0	0.00928	2.93177	0	0.0046	0	0	0.00669	0	0	0	0	0.00754	0	0	0.0079	0.00308	0	0.019	0	0	0.0056	0.02291	0	0.01286	0	0	0	0.01079	0	0	0.00835	0.0146	0	0	0	0	0	0	0	0	0	0	0.00382	0	0	0	0.00587	0	0	0.00717	0	0	0.00815	0	0.00298	0.00328	0	0	0.00419	0	0.00679	0.00673	0.00735	0	0.00287	0	0	0.04348	0	0	0.00763	0	0	0.00853	0.00492	0	0.00397	0.01279	0.00436	0	0	0.01403	0.02226	0	0.01376	0	0	0	0	0	0	0.06538	0	0	0	0	0	0	0.01696	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella	0.00283	0.00779	0	0.08208	0	0.13862	0.00624	1.24327	0.08671	0.10021	0.04097	0.07719	0.22987	0.01168	0.05198	0.06568	0.45606	0.00316	0	0.0081	0.01967	0.00715	0.04088	0	0.02078	0.0171	0.06581	0.00785	0.06283	0.18126	0.27137	1.95739	0.11055	0.20864	0.05211	0	0.79733	0.05281	0.06058	0.18807	0.06382	0.12341	0.09854	0.0843	20.21181	0.16568	0.13086	0.82396	0.04999	0.02646	9.41511	0.06564	0.0995	0.05907	0	0.26409	0.00218	0.29249	0.11364	0.24871	0.05103	0.15222	0.02472	0.06354	0.01164	0.02286	0.01807	0.15896	0.19551	0.06967	0.04692	0.11708	0.06854	0.06807	0.22519	0.16242	0.03938	0.22306	0.05729	0.36556	0.01002	0.01684	0.02818	0.02116	0.01567	0.15585	0	0.20509	0.1555	0.52026	0.06951	0.01377	0.57876	0.20468	0.124	0.02727	0.11268	0	0.04363	0.05645	0.02464	0.15852	0.01468	0.20566	0.20088	0.04202	0.09357	0.08107	0.0825	0.08654	0	0.01289	0.0293	0.05065	0.12745	0.01291	0.18514	0.30046	1.40201	0.03008	6.21651	0.21088	0.49351	5.48196	6.88331	12.22566	1.58603	0.86248	24.13149	2.52014	2.51158	3.18459	2.31149	0.02722	12.35216	8.8333	0.33017	3.92653	0.07821	0.13163	4.34639	0.02128	5.78545	4.11528	3.35355	6.43521	0.18345	3.90969	17.42666	34.23047	0.2879	7.69782	2.10077	10.06371	1.00988	3.15204	15.10002	0.97227	46.47518	14.6194	0.53935	2.73557	53.77	0.12473	0.41292	12.27083	5.09887	12.58028	12.81665	1.31496	16.17312	6.8257	24.84575	0.21959	3.27424	7.61711	1.05109	19.73123	2.47748	0.13524	0.6035	3.94939	2.58542	4.41261	14.24993	17.21983	32.99967	0.11441	16.34088	0.79915	5.81063	0.39782	0.23574	4.13118	23.79477	4.13532	3.93387	0.39308	4.86706	5.41388	32.81347	13.56445	3.63406	0.17098	1.72247	14.33429	0.04176	3.64828	0.2865	2.47341	2.00711	17.78464	1.47112	12.65973	32.35038	0.73623	2.10066	17.14524	0.88898	8.98643	0.62269	0.22469	0.55301	0.21537	2.04099	0.87052	5.06958	0.06844	2.89315	7.82119	5.07131	1.66149
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium	1.44325	0	0.72808	0	0.04214	0	0.00265	0.00999	0.00411	3.69786	0.12674	0.22601	14.24734	0.02417	0	2.24471	0	0	0.66279	0	1.12582	0	0	0.47535	0	0	0	0	0	0.13437	0.17539	0.57992	2.14486	0	0	0	0	0.09428	0.51492	0	0.00099	0	3.72425	0	0.90199	0	0.00688	0	0.01791	0	0.03748	0	0	0.00151	0	0	0.0154	0	0	0.02447	0.04339	0.00629	0	0.04392	1.95422	0	0	0.02095	0	0.02999	0.01379	2.26377	0	0.00922	0	0.77161	0.20534	0.62121	0.08902	0.89827	0.03005	0	0	0	5.21404	0.05433	0.25493	0	0	0	0.00974	0	0.4094	0.5214	0.52326	0.02327	0.09116	1.4987	1.845	0.20498	0.01878	0	0	0.47546	1.90432	0.00978	0	1.02874	0	0.20204	0	0	0	0	0.52776	0	0	0.00188	0	0.00371	0.00398	0.7994	0.01946	0.05648	1.15279	0.29981	0	0.51759	0.13603	0	1.32578	0.31636	5.20788	0.08577	0.49502	0.00064	0	0.3604	0	0.0013	0.00238	11.00156	0.33945	0.00272	1.35728	0.10266	0.00043	0	0.08292	0.42434	0	0.01207	0.00353	0.22505	0.01996	0.00162	0.75276	0.00842	1.00748	0.19475	0.01182	0.82556	0.01737	0.01216	0.00402	0.04754	0.48515	2.57224	0.02504	0.1507	0.09846	0.00574	1.73753	0	0.40617	3.84471	0.00621	0.83635	1.0707	0.34292	0.09389	0.64613	4.14519	0.74104	2.36929	0.02929	0.84942	0.00376	0.04617	0.05754	0.26311	0	0.70416	0.01077	0.05292	3.16007	0.46034	3.48583	0.00756	0.38052	0.0199	5.07604	0.02675	3.95201	0.05644	1.07416	0.01831	14.78129	0.23887	0.01504	0.00939	3.18654	0	0.10906	0.06119	0.36018	22.25886	0.85598	4.17479	3.23861	0.15908	0	0	0.07774	0.16151	0.06155	0.08899	0	0.30702	5.74039	0.26647	2.27562
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichiaceae_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00607	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314	0	0	0	0	0	0.05214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0.00974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06293	0.00724	0	0	0.01234	0	0.00345	0	0	0	0.0046	0	0	0.0156	0	0	0	0	0.0015	0	0	0	0	0	0.02828	0.0729	0	0	0	0	0	0	0	0	0.18799	0.12521	0	0	0	0	0	0.00486	0	0	0	0	0	0.00735	0.02098	0	0.02793	0.00394	0	0	0	0	0	0.00304	0.00463	0.02848	0.00946	0.07112	0.07895	0	0	0	0	0.00575	0	0	0.002	0.02438	0	0	0	0	0.00246	0.01964	0	0	0	0.01886	0	0	0	0	0	0.02897	0	0.01886	0.04788	0	0.04909	0.11281	0	0.10381	0	0	0	0	0	0	0	0	0	0	0.03402	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname	0.20745	0.00448	0.10197	0.41787	0	0.00337	0.65692	0	0.00523	0.00077	0.80702	0.08539	0.02293	0.51872	0	0.17747	0	0	0	0	0.18062	0.0137	0.18826	0	0	0.19736	0.28392	0.01251	0.55531	0.27005	0	0	0.12201	0	0	0	0.2587	0	0	0.05345	0.00191	0.01181	0	0	0	0.80993	0.31088	0.00642	0.00166	0	0.13969	0.00327	0	0.00057	0.19745	0.62405	0.1296	0.00119	0.00322	0.46455	0.02747	0.65148	0.02318	0.02567	0.00356	0.08953	0	0.36728	0.16971	0.00502	0.48898	1.56808	0	0.00097	0.02426	0	0	0	0	0.37643	0.0518	0.21687	0.55983	0	0.41279	0.00623	0	0.0287	0.1187	0.0466	0	0.0474	0	0	0.01648	0.1934	0	0.01679	0.3448	0.1356	0.05071	0.61772	0	0.11778	0	0.00067	0.21896	0.89812	0.19611	0	0	0	0.41407	0.1876	0.23213	0.11171	0	0	0.01472	0.00093	0	0	0	0.05553	0	0	0	0.09946	0.05292	0	0.0031	0.18319	0.02366	0.18507	0.21341	0.01851	0.19722	0.02129	0	0.26955	0	0.00092	0	0	0.20972	0	0.18396	0.07895	0.17967	0.0376	0.33423	0.2037	0.14722	0	0	0	0	0.27936	0.00063	0	0.06711	0	0	0	0	0	0.01201	0	0	0	0.03497	0.06335	0	0	0	0.00116	0	0.00079	0	0.01268	0.04176	0.18258	0.6817	0.00452	0	0.0923	0.3723	0	0	0.02113	0.1825	0.00091	0	0.27055	0.17115	0	0.00024	0.37331	0.00288	0	0	0.00066	1.20278	0.22391	0	0.15571	0.42688	0	0.0248	0	0	0	0.82284	0	0	0	0	0	0.0019	0	0	0	0.02242	0	0	0	0	0	0.03078	0	0	0
