k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	0.37639	0.15818	0.02885	0.39822	0.1	0.30893	0.47015	0.10217	0.88999	0.48671	0	0.30328	0.53418	0.21245	0.2488	0.05954	0.18004	0.02518	0.36254	0.09174	0.37978	0.126	1.38201	0.27105	0.07864	0.09832	0.22343	0.09225	0.55242	0.10643	0	0.12069	0.95771	0.12874	0.42891	0.20753	0.26735	0.53912	0.0026	0.08081	1.70073	0.25463	0.13426	0.41405	0.31315	0.30106	0.13127	0.20903	0.4809	0.67369	0.13981	0.39218	0.03514	0.07915	0.19461	0.11411	0.15974	0.18066	0.40255	0.05177	0.51514	1.62904	0	0.50545	0.30674	0.14722	0.43618	0.07544	0.05804	0.10066	0.0487	0.1627	0.12854	0.12025	0.2953	0	0.45447	0.20106	0.13108	0.11095	0.09268	0.4503	0	0.33583	0.02653	0.18489	0.25382	0.50072	0.22581	0.71484	0.27791	0.27908	0.00858	0.29151	0.13682	0.39679	0.28072	0.20873	0	0.67021	0.1043	7.84882	0.28896	0.25979	0.13145	0.31498	0.2797	0.26114	0.25269	0.32475	0.11256	0.44148	1.0571	0.29471	0.13112	0.87637	0.11099	0.7881	2.4011	0.27976	0.29756	0.00084	0.29371	0.14715	0	0.20982	0.48793	0.24192	0.42316	0.47247	0	0.39925	0.32149	0.15225	0.3081	0.10575	0.18509	0.5662	0.4537	0.1378	0	0.09903	0.92653	0.00694	0.18773	0.21461	0.41569	0.00117	0.18515	1.85776	0.99426	1.29892	0	0.0686	0.52166	1.25056	0.33834	0.63271	1.8213	0.99339	0.38697	0.84953	0.19403	0.18518	0	0.2814	0.36476	0.99585	0.24315	1.59302	0.99803	0	0	0	0.3726	0.29562	0	0.94571	0	0.50828	0.52936	0.25944	0.25977	1.30594	0.39782	0.59017	0	0.47651	0.86494	0.17501	1.15805	0.00461	0	0	0.60512	0.32113	0.16814	0.48667	0.79126	0.24759	0	0.19775	0.14995	0.29132	0.49486	0.85715	0.16976	0.24232	0	0.32119	0.4892	1.42068	0.04521	0.30535	1.27418	0.28827	0.01579	0.77186	0.24192	0.79437	0.74233	0	0	0.31357	0.27529	0.69688	1.70565	0.46139	1.44297	1.99284	0.50601	0.24491	0.38236	0.72734	0.46578	0.8426	1.64404	1.46127	1.79168	0.16048	2.50116	0.03363	0.53259	1.04387	0.78345	0.30749	0.54259	0.03599	0.96751	0	0.52163	0	0.21438
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Coriobacteriaceae_noname	0	0	0.0267	0	0	0	0	0	0	0	0.04367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07044	0	0	0	0	0	0	0	0	0	0	0	0.00745	0.06017	0	0	0	0	0.00687	0	0	0	0	0	0	0	0	0	0.00991	0.02032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00264	0	0	0	0.0125	0	0.10688
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella	0.10891	0.00044	0	0.01143	0	0	0.01896	0.00754	0	0	0.0519	0	0	0	0	0	0	0	0.00426	0	0	0.09035	0	0	0.00026	0	0	0	0	0	0	0	0	0.00553	0	0	0	0	0.00855	0	0.00638	0	0	0.0035	0	0	0	0.0019	0	0.02443	0	0	0	0	0	0.00607	0	0	0	0	0	0.20624	0.01642	0.00638	0.00569	0	0.00156	0	0	0.00201	0	0	0	0	0	0.0662	0	0	0	0	0	0	0.05521	0	0	0.00046	0	0	0	0	0.00275	0	0.07587	0.00021	0	0	0.00274	0	0.019	0	0	0.10389	0	0	0.0205	0	0	0	0	0	0	0	0.04829	0.00357	0.01411	0.00306	0	0	0.00702	0	0	0.00195	0	0	0.00909	0	0.00312	0.04039	0	0	0.124	0	0	0	0	0	0	0	0	0.00676	0.09648	0	0	0	0	0	0	0.0129	0	0.00217	0	0	0.00622	0.00089	0	0.00232	0.00125	0.01468	0.00049	0.00976	0	0.02104	0.00054	0.04305	0.01293	0	0	0	0.01264	0.03062	0.12146	0.41581	0.0761	0.22502	0	0	0.10846	0	0.00982	0.00237	0	0.00367	0.00208	0.06849	0.00165	0	0	0	0	0	0.01464	0.36779	0.04492	0.01916	0	0	0.00496	0.00024	0	0	0.30686	0	0	0	0.00872	0	0.00028	0	0.03279	0.00013	0	0.00015	0	0	0.0007	0	0.22913	0.02608	0	0.11441	0	0	0.03002	0.01043	0	0	0	0.00153	0	0.01152	0	0	0.0016	0	0	0.00061	0.00568	0	0.00011	0.04453	0.00701	0.00537	0	0.00533	0.03274	0	0.00746	0.00025	0.00032	0.07317	0	0.00646	0.00189
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Gordonibacter	0	0	0	0	0.00642	0	0.00475	0	0	0.01348	0	0	0	0	0	0	0.03142	0	0.00201	0	0	0.00566	0	0.00935	0.01886	0	0	0	0	0	0	0	0	0	0	0	0.01143	0	0	0	0	0	0	0.03494	0	0.0036	0	0.00856	0	0	0	0	0	0	0	0.01403	0.00874	0	0.00322	0	0	0.42224	0	0.01742	0.00627	0	0.01491	0	0	0	0	0	0	0.00038	0	0.05518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02808	0	0	0	0	0	0.00157	0	0	0.04521	0	0	0	0	0	0	0	0	0	0	0.08758	0	0.02372	0	0	0.0025	0.00124	0	0.00034	0	0	0	0	0	0.00116	0.02114	0	0	0	0	0	0	0	0	0	0	0	0.00643	0.02808	0.00634	0	0.01905	0	0	0	0.00209	0	0	0	0	0.00555	0.00079	0.01663	0.00522	0	0	0.00845	0.144	0	0.00278	0	0.02641	0.04114	0	0	0	0	0.03037	0.06915	0.02841	0.01746	0.03352	0	0	0.02639	0.00314	0.03735	0	0	0.0156	0	0.0077	0	0	0	0	0.00503	0	0.01997	0.10408	0.00949	0.00592	0.01257	0.00076	0.00484	0.0012	0	0	0.02082	0.00016	0.00639	0	0.05653	0	0.00197	0.0004	0.00347	0	0	0.00021	0	0	0	0	0.02711	0	0	0.12727	0	0	0.01778	0.0077	0	0	0	0	0	0	0.04528	0	0	0	0	0.00353	0.01264	0	0	0	0.00161	0.03415	0	0.00924	0.01968	0.01868	0.00779	0	0.001	0.00137	0.00151	0	0.01136
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Olsenella	0.00625	0.00619	0.03185	0.00497	0.00278	0.00139	0.00354	0.00523	0.02921	0	0.00148	0.01409	0.04618	0.0136	0.00866	0.00346	0.00481	0.00556	0.00319	0.00734	0.00834	0.00659	0.00338	0.01092	0.00523	0.00308	0.00905	0.00895	0.01127	0	0	0.01318	0.10232	0.00148	0.01044	0.00158	0.00573	0.00361	0.0029	0	0	0.03936	0.00526	0.00622	0.0036	0.00196	0.00366	0.00108	0.0026	0	0.00634	0	0.00109	0	0	0	0	0.00106	0.03269	0.00631	0.00299	0.01015	0	0	0	0.00251	0	0	0.00066	0.00092	0.02994	0	0	0	0.01319	0	0	0	0	0	0.0006	0	0.00152	0	0	0.00336	0.00186	0.00117	0.01873	0.01768	0.0024	0.00881	0	0.00101	0	0.00218	0.0006	0.02081	0	0	0.00113	0	0.04499	0	0	0.00183	0	0.00265	0.00827	0	0.02191	0.00095	0.00056	0	0	0	0	0.01491	0.00114	0.01212	0	0	0.00986	0.00641	0	0	0.00125	0.00275	0	0	0	0	0.00088	0.0004	0.00377	0	0.02174	0.00127	0	0	0	0	0.02389	0	0.00232	0.00233	0	0	0.00045	0	0.23819	0.00324	0	0	0.00134	0.00801	0.00157	0.00069	0.05558	0.00265	0.00577	0.00038	0.00097	0	0	0.00139	0.0077	0.01935	0	0.00072	0	0	0	0	0.01354	0.00394	0	0.00108	0	0.00039	0.00975	0.00092	0.00626	0.00242	0.004	0.01911	0	0.02336	0.00166	0.00689	0	0	0	0	0	0	0	0.04867	0.00212	0.00066	0	0	0	0.00327	0.0003	0.02361	0	0.01873	0	0	0.00039	0.00105	0	0.08758	0.01072	0.00859	0	0	0.00335	0	0	0.00386	0	0	0.00205	0	0.0456	0.01943	0	0.00129	0	0.00519	0.00158	0.01208	0	0.00733	0.03516	0.00871	0	0	0.00492	0	0.00802	0.00327	0	0	0.00079	0	0.00403	0	0.00365	0	0.0034
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Slackia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01847	0	0	0	0	0	0	0	0.0135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299	0	0.02647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01046	0	0	0.06034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	19.73363	4.99132	17.57871	21.93974	12.59686	32.83373	40.54185	45.23429	17.10365	14.8164	27.2546	0.47941	1.99992	4.37594	18.15009	6.74206	25.75871	14.77438	37.70751	30.99662	44.70868	21.98069	21.48569	9.76881	14.40242	13.28988	14.01287	12.44152	18.83821	23.39476	25.32219	14.05969	0.57905	11.06335	36.32094	16.5836	27.82018	12.56667	11.26243	55.86882	7.61281	4.07228	8.42968	16.49081	33.5758	7.65174	20.18992	22.06014	32.74102	12.64098	11.55114	41.6271	13.02006	1.8933	25.89237	23.09527	25.70674	9.17865	9.89057	10.10247	18.09402	5.11557	80.74205	21.76842	23.97479	11.70297	25.26335	24.39204	51.30652	16.77878	0.67938	20.20492	11.65813	16.11863	10.5492	13.45864	16.21305	12.32477	31.65285	23.13998	7.81314	20.9781	45.07374	16.64504	28.61287	53.2789	22.04864	25.40226	13.1886	3.10649	21.66734	16.04052	30.57792	30.19247	28.52971	7.43991	44.57424	4.47971	33.20239	41.87633	3.01333	4.56209	2.97379	47.62957	25.71076	17.73434	25.45893	10.79922	1.07139	22.25663	3.72867	14.97754	24.1014	16.76341	23.40299	29.97404	8.11298	5.94385	22.77634	25.90941	22.81635	47.78105	5.7913	30.87084	12.04013	23.82811	3.64387	21.22432	7.27255	12.51749	49.0389	39.91385	13.91786	19.59264	16.79152	18.84482	8.0537	24.41204	28.45686	53.4214	32.18936	32.92958	14.87135	44.78103	4.07205	21.72151	21.38432	63.30921	11.47747	5.40144	1.34886	15.04654	20.20143	9.0435	16.19769	2.80002	16.1289	21.02121	2.28237	9.21999	13.36487	26.4747	22.94641	25.40998	25.69946	4.39875	9.79089	4.92426	55.72137	3.18507	32.10985	46.63582	51.48091	58.6967	5.09924	10.44215	29.78106	16.82934	30.66932	14.20879	1.42457	9.1502	11.0071	35.48122	10.269	0.94578	0.47327	3.97974	23.92221	4.68553	54.22245	8.59062	47.46203	20.40216	2.73561	5.29285	17.3937	12.67871	10.35106	10.58795	23.15221	25.38539	12.97305	5.22165	17.08251	10.38039	22.91179	11.88097	29.1493	18.83007	17.99889	6.49927	9.03751	10.92808	5.88949	24.67389	4.00693	6.55019	4.81463	9.82216	22.97577	25.40776	47.37916	55.12887	1.82088	12.75088	2.63809	13.25925	24.6329	30.71732	15.53952	4.01289	11.85211	15.63404	19.92354	15.82758	14.09756	3.2317	21.47808	49.19434	11.43905	11.06799	4.76315	6.61552	10.11852	14.00698	22.75771	12.13326	9.13791	34.7615	10.95867	28.04291	40.16581
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname	0	0.06113	0.44807	0	0.54489	0	0	0.00215	0.60974	0	0.57435	0.3025	0.02808	0.1627	1.11722	0.02051	0.76159	0.67326	4.24937	0.44454	0.31836	2.93823	0.47765	0.86237	1.11808	0.26576	0.39499	0.18151	0.22423	0.51777	0.72252	0.07531	0.01708	0	0.17904	0.56435	0.30636	0.20279	0	0	3.17195	0.12392	0.4796	3.83364	0.45177	0.19279	0.72206	0	0.12745	0	0	0.16407	0.61516	0.08993	0.07488	0.21805	2.65168	0.40535	1.34012	0.0189	0.3189	1.07553	0	0.20008	2.33109	0.91173	0.19993	0	0.06175	1.13673	0	1.10079	0.72381	0.59552	1.69492	0.32097	0.12167	0.16259	0.09789	0.23227	0.15536	0.0554	1.48096	0.53346	0.09819	0.04898	1.36701	0.10819	1.03355	0.29771	0.0057	0.36553	0.10456	0	0.16214	1.29703	2.10557	0.18065	0.0025	0	0.0257	0.61555	0.08325	0.57559	0.59276	0.35891	0.48521	0	0.0106	0.15719	0	0.13774	0.27708	0.39082	0	0	0.1062	0.06351	1.98117	0.65737	0.29838	0	0.10227	0.88906	7.74063	0.15545	0.24391	0.95927	0.24992	0.38767	0	0.34617	0.67566	0.06261	0.17332	0.13048	0	0.29671	2.09111	0.109	0	0.16487	0.23006	0.1861	0.01074	0.57417	0.58189	0	0	0.09987	0	1.83939	1.06707	0.84874	1.30609	0.04871	0.30451	0	0.27536	0.48853	0.22471	0.71949	1.1446	0.21415	0.39875	0.08245	2.99287	0.10293	0	1.67338	0	0.00765	0.59479	2.00083	0.17395	0.62999	2.6076	2.29082	0.44751	0.36356	0.27578	1.58024	3.45411	0.30346	6.99096	0.01733	0	0.69738	0.39471	0.00033	0.11871	0	0.00265	0	0.49504	0	0.04125	1.60156	0.132	0.20725	0	0.03583	0.20006	0.17164	0	0.12585	0.52931	0.13006	0	0.57718	0.15346	0.09712	0.3759	0.48292	0.04078	0.62595	0.35027	0.00026	0.04809	5.91185	0.13166	0	0	0.12782	0.02336	0.17965	0.05343	1.68639	0	0.72152	0.14397	0.18284	1.84847	0.34255	0.17565	0	0.69753	0.24088	0.46379	0	0.78809	1.59632	0.18868	0.31286	1.31105	1.22444	0.80194	2.54058	2.12859	1.18907	0.46831	0.12912	0.91738
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Barnesiella	0	0.88052	3.22474	2.86031	3.47002	4.37798	0	4.7097	0.70345	0	12.66136	0.05683	0.01311	0.07693	1.2155	0.38824	1.6182	1.82206	0.06183	0.11109	0.24058	0	1.32581	5.04616	7.08678	0.42793	0.35586	2.95211	3.29371	0.60202	0	0.4238	0.00723	0	0.60602	2.91356	2.41127	6.86881	0	11.17663	6.75087	0.21459	1.17762	4.66046	9.33032	2.51993	1.26747	1.71463	0.13384	0	2.3945	1.08631	0.56125	0.48396	7.4939	3.5399	0.7292	0.15742	4.63335	0.29747	2.06221	3.37146	0	1.61895	4.67502	0.62667	1.651	0.7421	0.19017	3.52662	0.04548	0.84115	0.42928	5.93571	0.24811	0	2.07253	0.08076	0.0872	0.09845	0.70973	1.13079	0	1.05308	0.36013	0.58592	4.44131	3.78051	1.65961	0.93595	1.372	4.97887	0	0	2.95177	3.29047	4.04974	0.42183	1.57734	4.90502	0.09557	6.67405	0.30874	0	1.93444	1.06655	1.19945	0.03745	0.02685	1.12122	2.67203	5.07069	7.1598	0	0.61873	3.39804	3.24057	0.1218	1.65235	1.21904	0.42134	0	4.52162	8.50095	0	2.37916	0.80872	5.76402	2.11153	1.31121	0	2.95207	1.67191	0.75895	0.80954	5.06004	3.17064	1.99708	1.44944	3.53639	0	0	5.26452	0	0.11261	5.16565	0.52676	0	1.92841	1.90862	0	0.43403	4.62403	4.19847	1.6556	4.75078	0.40042	1.10991	0.13868	5.5567	1.36037	0.64946	4.22979	1.67372	3.5326	2.30016	1.17671	0.43196	0.99445	0.68886	0	0	2.19658	0	0.16194	2.07429	0	0.32842	0	1.3817	0.03362	0.86095	2.60111	0.28871	12.11885	0.27555	0.00024	6.15185	0	0.19824	1.26089	0.00078	0	1.59992	0.80376	0	0.31375	0.29575	0.34626	1.15345	7.58574	1.14884	0.03601	1.09371	6.61037	0.09497	0.94682	1.11671	2.3666	0.23227	0.65645	0.59345	0.04664	0.36776	4.62915	0.68045	11.35674	0	0.69144	1.50448	1.4818	8.33126	0.82745	2.20045	0.00499	0.64166	0.09138	8.07193	0	1.27343	1.99162	1.28608	2.04292	1.06595	0.62578	7.03982	7.56175	0.0146	0.129	0	4.40505	11.26222	0.65551	0.33838	0	6.56062	2.74504	5.57014	0.90665	4.55188	3.28723	2.21244	5.8906
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Coprobacter	0.06958	0.07716	0.05893	0	0.08049	0	1.03431	0	0.03902	0.23025	0	0	0	0.00788	0.00642	0	0	0	0	0.00052	0.01892	0	0	0.01737	0.03614	0	0.0159	0.12799	0.26692	0	0	0.01111	0	0	0	0.01824	0.0236	0	0	0	0.43098	0.03415	0	0.03359	0.07789	0.00262	0.05223	0.01863	0.06386	0	0.02585	0.00101	0.0021	0.0051	0	0.02172	0.18596	0.00793	0	0.01526	0.14976	0	0	0.01988	0.06799	0.05943	0.06619	0.00401	0.08174	0.37131	0.00146	0.08303	0	0	0.06593	0.08929	0.08456	0.0006	0.03973	0.0538	0.07674	0	0.14267	0.01478	0.11279	0.07195	0.07748	0.02212	0.12408	0	0.05235	0.13687	0	0	0.62545	0.04745	0.03072	0.04083	0	0	0.06777	0.06997	0.0137	0	0.14839	0.12681	1.44937	0	0.01565	0.10736	0	0.15908	0.14291	0	0	0.34498	0.04439	0.00497	0.02696	0.00213	0.26353	0	0.01459	0.02548	0.29751	0.03198	0.06129	0	0	0.03234	0	0.088	0.07657	0.04285	0.01629	0.18292	0	0	0	0	0	0.02995	0.13167	0.29169	0.00776	0	0.01636	0	0	0.17588	0	0.00433	0.01647	0.01707	0	0	0.06205	0.01032	0.11108	0.00833	0.0365	0.15181	0.03053	0	0.07161	0.00119	0.04428	0	0.01253	0.03477	0.0045	0.00118	0	0.27386	0.00832	0.04987	0	0.04516	0	0	0	0.01861	0.03874	0.01016	0	0.0013	0	0.05178	0	0.0069	0	0	0	0	0.0051	0.03271	0.00268	0.01331	0.03137	0.00868	0	0.03202	0	0.04344	0	0.04712	0.06998	0.04894	0	0	0.02492	0.01482	0	0.02052	0.01734	0.02992	0.00239	0	0.05026	0.33578	0.02368	0	0	0.21863	0	0.00131	0.00371	0.00416	0.12564	0.06449	0.06104	0.04119	0.01152	0.02263	0.00586	0	0.02126	0.0073	0.01615	0	0.3357	0	0.00925	0.04613	0	0.01921	0.03554	0.01815	0.08522	0	0.02562	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter	1.19345	0.65571	1.61677	1.83002	0.40109	4.26532	1.03798	0.03845	0.33288	0	1.0488	0.08415	0.42552	0.31759	0.63329	0.16358	1.13364	2.38078	1.67437	0.6175	1.16467	0.99478	0.96763	1.03761	1.47098	0.52469	0.45081	0.64954	0.73568	0.5333	1.48516	0.40259	0.0174	0.34525	0.36281	0.46783	0.93923	0.57722	1.59196	0	0.74507	0.77868	0.68309	1.29904	1.47744	0.8131	0.50703	0.74504	0.22845	1.9265	0.76046	0.77087	0.93877	0.52117	1.66402	1.76558	2.05169	0.38088	0.57411	0.23595	0.67231	0.78156	0	0.77692	0.25621	0.49019	1.1647	0.32099	1.04696	1.57657	0.21501	1.8949	1.56063	0.67694	0.5224	0.44928	1.29011	0.43231	1.14351	0.69418	0.86677	0.86001	0.88796	0.34631	1.05609	0.56827	0.80394	1.36577	1.84478	0.36116	0.79061	0.95469	0.50151	0.26746	0.30495	0.73977	1.05383	0.27114	0.16016	0.47629	0.29424	0.03622	0.22066	0.91285	0.73356	1.77467	0.9699	0.99393	0.19066	0.67583	2.18691	0.87766	1.09565	0.2479	0.32833	1.18668	1.8815	0.96492	1.00185	1.11723	0.59265	1.24002	0.28357	1.77206	0.49575	1.47388	0.34765	0.20836	0.48444	1.01642	0	0.9182	1.90977	0.41759	0.34878	2.2469	0.71548	0.63767	1.0435	0.51786	0	1.90467	1.00223	1.73822	0.62817	0.76624	1.60274	0.28656	1.15563	0.17924	0.36594	0.30199	0.65686	0.54503	0.71928	0.22436	1.13061	0.60295	0.29834	0.45144	0.44726	0.38644	0.82946	0.47355	0.87812	0.78014	0.82307	0.66918	0.70854	0.8892	0.42805	0	0.8687	0	0.31211	0.44309	1.0868	0.3077	0.89274	0.59064	0.56528	0.73579	0.0712	0.54919	0	0.16913	0	0.09933	0	0.43445	0.39023	0.67267	1.89427	1.89288	0.49298	1.03194	0.19151	0.19751	0.57044	0.45067	2.71558	1.13997	1.88726	0.90032	1.84008	0.16415	0.98503	0.71217	0.62593	0.58916	0.58409	0.38437	0.45682	1.02253	1.01637	0.68644	1.39271	0	0.62887	0.70073	0.3316	0	0.55166	2.21259	0.1162	0.25977	0.48303	1.36674	0.4039	0.31546	1.17101	0.64458	0.13253	0.76552	0.68604	0.19149	0.47795	0.20271	0.3149	1.34683	1.19549	1.42542	0.41847	0.57108	0.69464	0.67649	0.70832	0.42635	1.0203	0.70411	0.742	0.72848	0.6905
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides	2.49974	0.93759	6.07782	3.14983	1.53233	9.22497	13.76772	6.56549	7.7536	0.08401	4.40506	1.25743	1.183	2.5219	1.79666	3.18929	3.81587	0.03674	0.11108	8.03531	6.17478	1.76615	3.31968	1.14735	0.93011	2.95136	1.59415	5.63907	3.01005	1.75652	2.31356	1.35275	1.05483	0.02573	1.77053	7.60243	5.00398	4.12136	1.56241	0.81143	2.27725	2.88508	3.80487	0.89361	10.04559	2.16907	2.10687	2.37891	3.29593	18.83775	4.79221	3.87348	1.96481	0.51978	3.75112	7.25905	1.57226	2.28176	5.5428	1.76821	4.62038	0.02331	0.053	0.93303	2.26867	4.15848	6.4293	0.00847	3.47482	3.42568	0.46998	4.02847	6.21002	4.27161	2.14379	2.80342	4.01589	3.16045	2.72725	7.67028	2.13658	4.37375	2.75629	1.96072	5.25244	9.32135	0.83763	3.83051	1.1432	1.55698	2.66591	1.86986	3.05264	0.00362	9.00926	2.31664	4.39778	0.53427	2.13488	5.03749	0.54972	0.71859	0.69418	7.00801	1.92284	15.84975	18.65119	0.98919	0.15478	1.46605	2.11465	4.49929	2.21112	3.25355	6.42252	5.37657	1.87552	1.17913	1.70613	2.58067	7.88999	0.12417	3.47107	3.37907	7.5426	3.02134	1.13372	4.72347	0	7.78876	0.02898	10.13948	2.19132	0.569	7.79401	6.32254	0.85961	2.46964	3.02333	2.90077	19.6506	9.45547	4.66736	3.72888	2.39674	1.65899	2.86323	0.00217	1.84597	1.59367	0.44485	2.64407	0.00313	3.10255	0.73273	0.73647	1.96387	2.68383	1.12394	3.0562	2.48011	1.93212	4.54193	5.22392	2.45608	12.19068	3.25063	0.93822	5.62868	11.77573	0	0.0189	0.00316	5.91106	1.42025	6.17526	2.67088	1.70853	0.01207	2.4587	0.41556	2.40565	4.1125	6.3117	2.25918	0.72011	0.00605	3.09051	3.22318	0.57813	2.15343	7.30409	12.17602	0	3.1425	1.75839	1.02899	3.73542	1.64451	2.63619	30.90779	2.25635	1.86763	1.95202	2.84418	0.52345	6.14965	0.85974	5.39322	3.00161	2.70244	1.20093	1.21252	0.99476	2.66357	1.77772	14.81582	0.00585	0.26526	2.70905	5.49051	1.76295	0.28237	3.83382	0.79931	2.24341	1.46182	2.54661	14.9482	2.59303	2.43229	0.55746	0	1.57696	2.49274	2.23908	1.9383	1.33626	1.01634	6.55506	0.81398	2.97942	1.04291	0.85373	3.81689	2.97323	2.17831	1.60116	3.259	4.55996	2.3382	2.00771	6.2336
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas	0	0	0	0.01433	0.00372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04612	0	0	0	0	0	0	0	0	0	0	0.09246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00676	0	0	0	0	0	0.07542	0	0	0	0	0.00809	0	0	0	0	0	0	0	0	0.02948	0	0	0	0	0	0	0.00236	0.01011	0	0.01132	0	0	0	0	0	0	0	0.00393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01099	0	0.0018	0	0	0.00877	0	0	0	0	0	0	0	0.00812	0.00216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008	0.00168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00576	0	0.00439	0	0	0	0	0	0.00183	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella	0	0.02833	0	0	0	0	0	0	0.00401	0	0	0.00756	0.02354	0	0	0	0	0	0.00385	0	0	0	0	0	0	0	0.01041	0	0	0	0	0	0	0	0.00903	0.07565	0	0	0	0.00393	0	0.03255	0	0	0	0	0	0.00224	0	0.00271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01673	0	0.01298	0	0	0	0	0.03228	0	0	0	0.01156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00291	0	0	0	0	0	0.00521	0	0	0	0	0	0.00317	0	0	0.0078	0	0	0	0	0.00212	0	0.00127	0	0	0	0	0	0	0	0	0	0.00334	0	0	0	0.0085	0	0	0	0.01411	0	0	0	0	0	0	0	0	0.00813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097	0	0	0	0	0	0	0.00324	0	0	0	0	0.0015	0	0.00418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124	0	0	0	0	0	0	0	0.00198	0	0	0	0	0	0.00319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101	0	0
